1.393368216633E9,220,192.168.0.23,TCP_MISS,327,343,GET,http:\\www.safesite.com,100,200,TEST
1.393368216694E9,431,192.168.0.5,TCP_MISS,3020,316,GET,http:\\www.safesite.com,100,200,TEST
1.393368216695E9,166,192.168.0.12,TCP_MISS,9282,779,GET,http:\\www.safesite.com,100,200,TEST
1.393368216748E9,92,192.168.0.32,TCP_MISS,3553,954,GET,http:\\www.safesite.com,100,200,TEST
1.39336821676E9,158,192.168.0.21,TCP_MISS,9191,846,GET,http:\\www.safesite.com,100,200,TEST
1.393368216844E9,447,192.168.0.22,TCP_MISS,5579,550,GET,http:\\www.safesite.com,100,200,TEST
1.393368216845E9,134,192.168.0.28,TCP_MISS,583,381,GET,http:\\www.safesite.com,100,200,TEST
1.393368216879E9,392,192.168.0.25,TCP_MISS,3209,561,GET,http:\\www.safesite.com,100,200,TEST
1.393368216923E9,428,192.168.0.9,TCP_MISS,8576,728,GET,http:\\www.safesite.com,100,200,TEST
1.393368216965E9,441,192.168.0.19,TCP_MISS,8984,107,GET,http:\\www.safesite.com,100,200,TEST
1.393368216988E9,436,192.168.0.37,TCP_MISS,4642,932,GET,http:\\www.safesite.com,100,200,TEST
1.393368217048E9,167,192.168.0.17,TCP_MISS,9055,12,GET,http:\\www.safesite.com,100,200,TEST
1.393368217131E9,262,192.168.0.31,TCP_MISS,2765,928,GET,http:\\www.safesite.com,100,200,TEST
1.393368217221E9,37,192.168.0.29,TCP_MISS,9493,383,GET,http:\\www.safesite.com,100,200,TEST
1.393368217248E9,41,192.168.0.10,TCP_MISS,6693,771,GET,http:\\www.safesite.com,100,200,TEST
1.393368217261E9,21,192.168.0.14,TCP_MISS,7629,440,GET,http:\\www.safesite.com,100,200,TEST
1.393368217325E9,416,192.168.0.24,TCP_MISS,6136,50,GET,http:\\www.safesite.com,100,200,TEST
1.393368217328E9,199,192.168.0.15,TCP_MISS,7910,960,GET,http:\\www.safesite.com,100,200,TEST
1.393368217401E9,77,192.168.0.11,TCP_MISS,8881,144,GET,http:\\www.safesite.com,100,200,TEST
1.393368217428E9,418,192.168.0.18,TCP_MISS,7564,681,GET,http:\\www.safesite.com,100,200,TEST
1.393368217441E9,13,192.168.0.20,TCP_MISS,8775,830,GET,http:\\www.safesite.com,100,200,TEST
1.393368217498E9,454,192.168.0.34,TCP_MISS,6809,723,GET,http:\\www.safesite.com,100,200,TEST
1.393368217539E9,333,192.168.0.27,TCP_MISS,6381,48,GET,http:\\www.safesite.com,100,200,TEST
1.39336821757E9,468,192.168.0.16,TCP_MISS,9043,904,GET,http:\\www.safesite.com,100,200,TEST
1.393368217632E9,243,192.168.0.30,TCP_MISS,9226,136,GET,http:\\www.safesite.com,100,200,TEST
1.393368217707E9,261,192.168.0.33,TCP_MISS,1899,306,GET,http:\\www.safesite.com,100,200,TEST
1.393368217788E9,217,192.168.0.26,TCP_MISS,8886,602,GET,http:\\updates.operatingsystem.com,100,200,TEST
1.393368217866E9,477,192.168.0.2,TCP_MISS,2969,442,GET,http:\\www.safesite.com,100,200,TEST
1.393368217872E9,53,192.168.0.7,TCP_MISS,7735,333,GET,http:\\www.safesite.com,100,200,TEST
1.393368217945E9,27,192.168.0.13,TCP_MISS,5800,750,GET,http:\\www.safesite.com,100,200,TEST
1.393368218026E9,40,192.168.0.26,TCP_MISS,1267,154,GET,http:\\www.safesite.com,100,200,TEST
1.39336821808E9,265,192.168.0.3,TCP_MISS,2347,944,GET,http:\\www.safesite.com,100,200,TEST
1.393368218096E9,219,192.168.0.4,TCP_MISS,1256,667,GET,http:\\www.safesite.com,100,200,TEST
1.393368218157E9,49,192.168.0.36,TCP_MISS,2347,128,GET,http:\\www.safesite.com,100,200,TEST
1.39336821819E9,221,192.168.0.35,TCP_MISS,5086,520,GET,http:\\www.safesite.com,100,200,TEST
1.393368218193E9,362,192.168.0.11,TCP_MISS,9055,997,GET,http:\\www.safesite.com,100,200,TEST
1.393368218264E9,95,192.168.0.20,TCP_MISS,407,394,GET,http:\\www.safesite.com,100,200,TEST
1.393368218312E9,496,192.168.0.30,TCP_MISS,2868,21,GET,http:\\www.safesite.com,100,200,TEST
1.393368218354E9,425,192.168.0.6,TCP_MISS,2748,2,GET,http:\\www.safesite.com,100,200,TEST
1.393368218386E9,371,192.168.0.33,TCP_MISS,8173,754,GET,http:\\www.safesite.com,100,200,TEST
1.393368218454E9,182,192.168.0.24,TCP_MISS,8873,954,GET,http:\\www.safesite.com,100,200,TEST
1.393368218455E9,341,192.168.0.32,TCP_MISS,4736,337,GET,http:\\www.safesite.com,100,200,TEST
1.393368218546E9,398,192.168.0.23,TCP_MISS,5667,190,GET,http:\\www.safesite.com,100,200,TEST
1.393368218568E9,239,192.168.0.22,TCP_MISS,5506,734,GET,http:\\www.safesite.com,100,200,TEST
1.393368218649E9,412,192.168.0.2,TCP_MISS,6056,65,GET,http:\\www.safesite.com,100,200,TEST
1.393368218672E9,280,192.168.0.21,TCP_MISS,2406,560,GET,http:\\www.safesite.com,100,200,TEST
1.393368218672E9,39,192.168.0.3,TCP_MISS,8991,475,GET,http:\\www.safesite.com,100,200,TEST
1.393368218689E9,61,192.168.0.36,TCP_MISS,464,136,GET,http:\\www.safesite.com,100,200,TEST
1.393368218721E9,51,192.168.0.17,TCP_MISS,5863,697,GET,http:\\www.safesite.com,100,200,TEST
1.393368218777E9,60,192.168.0.13,TCP_MISS,5043,828,GET,http:\\www.safesite.com,100,200,TEST
1.393368218806E9,306,192.168.0.4,TCP_MISS,3699,410,GET,http:\\www.safesite.com,100,200,TEST
1.393368218881E9,126,192.168.0.15,TCP_MISS,5178,715,GET,http:\\www.safesite.com,100,200,TEST
1.393368218954E9,5,192.168.0.25,TCP_MISS,5600,845,GET,http:\\www.safesite.com,100,200,TEST
1.39336821899E9,290,192.168.0.16,TCP_MISS,1252,76,GET,http:\\www.safesite.com,100,200,TEST
1.39336821905E9,347,192.168.0.25,TCP_MISS,8812,378,GET,http:\\updates.operatingsystem.com,100,200,TEST
1.393368219116E9,60,192.168.0.8,TCP_MISS,1275,562,GET,http:\\www.safesite.com,100,200,TEST
1.393368219142E9,301,192.168.0.34,TCP_MISS,2248,336,GET,http:\\www.safesite.com,100,200,TEST
1.393368219197E9,67,192.168.0.37,TCP_MISS,7379,597,GET,http:\\www.safesite.com,100,200,TEST
1.393368219235E9,478,192.168.0.9,TCP_MISS,6061,334,GET,http:\\www.safesite.com,100,200,TEST
1.393368219319E9,276,192.168.0.29,TCP_MISS,8301,539,GET,http:\\www.safesite.com,100,200,TEST
1.393368219361E9,84,192.168.0.12,TCP_MISS,4980,417,GET,http:\\www.safesite.com,100,200,TEST
1.393368219399E9,469,192.168.0.7,TCP_MISS,7766,622,GET,http:\\www.safesite.com,100,200,TEST
1.393368219492E9,301,192.168.0.10,TCP_MISS,5312,228,GET,http:\\www.safesite.com,100,200,TEST
1.393368219534E9,28,192.168.0.18,TCP_MISS,1292,153,GET,http:\\www.safesite.com,100,200,TEST
1.393368219602E9,50,192.168.0.14,TCP_MISS,8879,333,GET,http:\\www.safesite.com,100,200,TEST
1.39336821965E9,494,192.168.0.27,TCP_MISS,1798,386,GET,http:\\www.safesite.com,100,200,TEST
1.393368219727E9,398,192.168.0.19,TCP_MISS,6831,244,GET,http:\\www.safesite.com,100,200,TEST
1.393368219744E9,128,192.168.0.28,TCP_MISS,3111,210,GET,http:\\www.safesite.com,100,200,TEST
1.393368219745E9,455,192.168.0.26,TCP_MISS,1296,991,GET,http:\\www.safesite.com,100,200,TEST
1.393368219825E9,31,192.168.0.5,TCP_MISS,938,395,GET,http:\\www.safesite.com,100,200,TEST
1.393368219854E9,254,192.168.0.31,TCP_MISS,4381,442,GET,http:\\www.safesite.com,100,200,TEST
1.393368219923E9,476,192.168.0.24,TCP_MISS,2576,558,GET,http:\\www.safesite.com,100,200,TEST
1.393368219943E9,422,192.168.0.28,TCP_MISS,154,843,GET,http:\\www.safesite.com,100,200,TEST
1.393368220027E9,285,192.168.0.18,TCP_MISS,3375,342,GET,http:\\www.safesite.com,100,200,TEST
1.393368220097E9,167,192.168.0.26,TCP_MISS,7509,477,GET,http:\\www.safesite.com,100,200,TEST
1.393368220114E9,0,192.168.0.13,TCP_MISS,6171,898,GET,http:\\www.safesite.com,100,200,TEST
1.393368220188E9,53,192.168.0.36,TCP_MISS,9911,73,GET,http:\\www.safesite.com,100,200,TEST
1.393368220242E9,43,192.168.0.22,TCP_MISS,486,321,GET,http:\\www.safesite.com,100,200,TEST
1.393368220301E9,202,192.168.0.15,TCP_MISS,4608,97,GET,http:\\www.safesite.com,100,200,TEST
1.393368220359E9,169,192.168.0.17,TCP_MISS,420,607,GET,http:\\www.safesite.com,100,200,TEST
1.393368220371E9,127,192.168.0.16,TCP_MISS,8436,107,GET,http:\\www.safesite.com,100,200,TEST
1.393368220427E9,29,192.168.0.2,TCP_MISS,2508,240,GET,http:\\www.safesite.com,100,200,TEST
1.393368220477E9,388,192.168.0.23,TCP_MISS,3609,661,GET,http:\\www.safesite.com,100,200,TEST
1.393368220508E9,68,192.168.0.32,TCP_MISS,789,585,GET,http:\\www.safesite.com,100,200,TEST
1.393368220569E9,167,192.168.0.3,TCP_MISS,1142,341,GET,http:\\www.safesite.com,100,200,TEST
1.393368220644E9,88,192.168.0.35,TCP_MISS,5070,756,GET,http:\\www.safesite.com,100,200,TEST
1.393368220651E9,216,192.168.0.37,TCP_MISS,206,953,GET,http:\\www.safesite.com,100,200,TEST
1.393368220697E9,322,192.168.0.8,TCP_MISS,3753,719,GET,http:\\www.safesite.com,100,200,TEST
1.393368220722E9,94,192.168.0.11,TCP_MISS,8694,720,GET,http:\\www.safesite.com,100,200,TEST
1.393368220752E9,466,192.168.0.34,TCP_MISS,3445,249,GET,http:\\www.safesite.com,100,200,TEST
1.393368220841E9,233,192.168.0.25,TCP_MISS,2140,823,GET,http:\\www.safesite.com,100,200,TEST
1.393368220873E9,155,192.168.0.7,TCP_MISS,1133,644,GET,http:\\www.safesite.com,100,200,TEST
1.393368220945E9,385,192.168.0.12,TCP_MISS,7441,545,GET,http:\\www.safesite.com,100,200,TEST
1.393368221014E9,357,192.168.0.21,TCP_MISS,3159,163,GET,http:\\www.safesite.com,100,200,TEST
1.39336822106E9,171,192.168.0.9,TCP_MISS,904,198,GET,http:\\www.safesite.com,100,200,TEST
1.393368221126E9,437,192.168.0.19,TCP_MISS,9941,182,GET,http:\\www.safesite.com,100,200,TEST
1.393368221128E9,86,192.168.0.30,TCP_MISS,3019,229,GET,http:\\www.safesite.com,100,200,TEST
1.393368221132E9,203,192.168.0.27,TCP_MISS,9451,536,GET,http:\\www.safesite.com,100,200,TEST
1.393368221211E9,464,192.168.0.33,TCP_MISS,4733,826,GET,http:\\www.safesite.com,100,200,TEST
1.393368221286E9,435,192.168.0.20,TCP_MISS,2581,337,GET,http:\\www.safesite.com,100,200,TEST
1.393368221294E9,431,192.168.0.29,TCP_MISS,4097,169,GET,http:\\www.safesite.com,100,200,TEST
1.393368221322E9,84,192.168.0.5,TCP_MISS,9620,786,GET,http:\\www.safesite.com,100,200,TEST
1.393368221343E9,225,192.168.0.10,TCP_MISS,6836,619,GET,http:\\www.safesite.com,100,200,TEST
1.393368221386E9,375,192.168.0.14,TCP_MISS,3928,326,GET,http:\\www.safesite.com,100,200,TEST
1.39336822139E9,313,192.168.0.31,TCP_MISS,1449,134,GET,http:\\www.safesite.com,100,200,TEST
1.393368221427E9,230,192.168.0.6,TCP_MISS,6713,156,GET,http:\\www.safesite.com,100,200,TEST
1.393368221455E9,440,192.168.0.4,TCP_MISS,6230,845,GET,http:\\www.safesite.com,100,200,TEST
1.393368221488E9,110,192.168.0.3,TCP_MISS,8019,448,GET,http:\\www.safesite.com,100,200,TEST
1.393368221567E9,186,192.168.0.4,TCP_MISS,982,766,GET,http:\\www.safesite.com,100,200,TEST
1.393368221582E9,285,192.168.0.16,TCP_MISS,2937,953,GET,http:\\www.safesite.com,100,200,TEST
1.393368221648E9,243,192.168.0.13,TCP_MISS,1867,450,GET,http:\\www.safesite.com,100,200,TEST
1.393368221666E9,449,192.168.0.37,TCP_MISS,3363,227,GET,http:\\www.safesite.com,100,200,TEST
1.393368221681E9,291,192.168.0.33,TCP_MISS,5512,602,GET,http:\\www.safesite.com,100,200,TEST
1.39336822176E9,309,192.168.0.17,TCP_MISS,3699,115,GET,http:\\www.safesite.com,100,200,TEST
1.393368221769E9,59,192.168.0.14,TCP_MISS,7571,971,GET,http:\\www.safesite.com,100,200,TEST
1.393368221774E9,279,192.168.0.28,TCP_MISS,4156,144,GET,http:\\www.safesite.com,100,200,TEST
1.393368221817E9,452,192.168.0.27,TCP_MISS,780,10,GET,http:\\www.safesite.com,100,200,TEST
1.393368221912E9,369,192.168.0.21,TCP_MISS,8209,639,GET,http:\\www.safesite.com,100,200,TEST
1.393368221973E9,284,192.168.0.22,TCP_MISS,1722,434,GET,http:\\www.safesite.com,100,200,TEST
1.393368222062E9,133,192.168.0.23,TCP_MISS,9090,516,GET,http:\\www.safesite.com,100,200,TEST
1.393368222132E9,390,192.168.0.11,TCP_MISS,6342,428,GET,http:\\www.safesite.com,100,200,TEST
1.393368222226E9,474,192.168.0.32,TCP_MISS,6590,357,GET,http:\\updates.operatingsystem.com,100,200,TEST
1.393368222283E9,314,192.168.0.31,TCP_MISS,9091,292,GET,http:\\www.safesite.com,100,200,TEST
1.393368222303E9,78,192.168.0.18,TCP_MISS,7652,525,GET,http:\\www.safesite.com,100,200,TEST
1.393368222348E9,462,192.168.0.12,TCP_MISS,2852,658,GET,http:\\www.safesite.com,100,200,TEST
1.39336822239E9,426,192.168.0.9,TCP_MISS,4533,206,GET,http:\\www.safesite.com,100,200,TEST
1.393368222426E9,401,192.168.0.35,TCP_MISS,3123,96,GET,http:\\www.safesite.com,100,200,TEST
1.393368222466E9,273,192.168.0.15,TCP_MISS,6618,963,GET,http:\\www.safesite.com,100,200,TEST
1.393368222535E9,300,192.168.0.24,TCP_MISS,2790,50,GET,http:\\www.safesite.com,100,200,TEST
1.393368222615E9,467,192.168.0.29,TCP_MISS,6390,384,GET,http:\\www.safesite.com,100,200,TEST
1.393368222668E9,295,192.168.0.19,TCP_MISS,6557,597,GET,http:\\www.safesite.com,100,200,TEST
1.39336822268E9,199,192.168.0.10,TCP_MISS,4113,932,GET,http:\\www.safesite.com,100,200,TEST
1.393368222767E9,391,192.168.0.25,TCP_MISS,5354,933,GET,http:\\www.safesite.com,100,200,TEST
1.393368222776E9,126,192.168.0.26,TCP_MISS,1432,199,GET,http:\\www.safesite.com,100,200,TEST
1.393368222779E9,400,192.168.0.8,TCP_MISS,4571,24,GET,http:\\www.safesite.com,100,200,TEST
1.393368222817E9,98,192.168.0.30,TCP_MISS,4656,841,GET,http:\\www.safesite.com,100,200,TEST
1.393368222869E9,295,192.168.0.2,TCP_MISS,4893,705,GET,http:\\www.safesite.com,100,200,TEST
1.393368222897E9,198,192.168.0.6,TCP_MISS,7108,152,GET,http:\\www.safesite.com,100,200,TEST
1.393368222966E9,146,192.168.0.20,TCP_MISS,763,142,GET,http:\\www.safesite.com,100,200,TEST
1.393368223045E9,495,192.168.0.34,TCP_MISS,8470,300,GET,http:\\www.safesite.com,100,200,TEST
1.393368223047E9,185,192.168.0.7,TCP_MISS,8546,614,GET,http:\\www.safesite.com,100,200,TEST
1.393368223049E9,41,192.168.0.32,TCP_MISS,7511,552,GET,http:\\www.safesite.com,100,200,TEST
1.39336822312E9,9,192.168.0.36,TCP_MISS,8606,90,GET,http:\\www.safesite.com,100,200,TEST
1.393368223161E9,209,192.168.0.5,TCP_MISS,5684,47,GET,http:\\www.safesite.com,100,200,TEST
1.393368223219E9,254,192.168.0.2,TCP_MISS,6296,167,GET,http:\\www.safesite.com,100,200,TEST
1.393368223264E9,386,192.168.0.37,TCP_MISS,2910,558,GET,http:\\www.safesite.com,100,200,TEST
1.393368223279E9,202,192.168.0.15,TCP_MISS,7238,804,GET,http:\\www.safesite.com,100,200,TEST
1.393368223311E9,348,192.168.0.9,TCP_MISS,5526,870,GET,http:\\www.safesite.com,100,200,TEST
1.393368223393E9,23,192.168.0.14,TCP_MISS,7564,978,GET,http:\\www.safesite.com,100,200,TEST
1.393368223427E9,70,192.168.0.22,TCP_MISS,4822,77,GET,http:\\www.safesite.com,100,200,TEST
1.393368223513E9,209,192.168.0.8,TCP_MISS,4821,830,GET,http:\\www.safesite.com,100,200,TEST
1.393368223552E9,491,192.168.0.5,TCP_MISS,7220,733,GET,http:\\www.safesite.com,100,200,TEST
1.393368223637E9,159,192.168.0.26,TCP_MISS,7842,904,GET,http:\\www.safesite.com,100,200,TEST
1.393368223735E9,406,192.168.0.4,TCP_MISS,1642,691,GET,http:\\www.safesite.com,100,200,TEST
1.393368223765E9,305,192.168.0.35,TCP_MISS,9296,271,GET,http:\\www.safesite.com,100,200,TEST
1.393368223787E9,400,192.168.0.20,TCP_MISS,9891,962,GET,http:\\www.safesite.com,100,200,TEST
1.393368223876E9,121,192.168.0.19,TCP_MISS,1036,708,GET,http:\\www.safesite.com,100,200,TEST
1.393368223896E9,26,192.168.0.34,TCP_MISS,2925,25,GET,http:\\www.safesite.com,100,200,TEST
1.393368223953E9,476,192.168.0.23,TCP_MISS,9682,988,GET,http:\\www.safesite.com,100,200,TEST
1.393368223989E9,100,192.168.0.16,TCP_MISS,4749,379,GET,http:\\www.safesite.com,100,200,TEST
1.393368224066E9,273,192.168.0.13,TCP_MISS,5085,302,GET,http:\\www.safesite.com,100,200,TEST
1.393368224132E9,334,192.168.0.28,TCP_MISS,98,336,GET,http:\\www.safesite.com,100,200,TEST
1.393368224169E9,281,192.168.0.25,TCP_MISS,4456,910,GET,http:\\www.safesite.com,100,200,TEST
1.393368224172E9,204,192.168.0.21,TCP_MISS,426,913,GET,http:\\www.safesite.com,100,200,TEST
1.39336822427E9,156,192.168.0.30,TCP_MISS,3426,498,GET,http:\\www.safesite.com,100,200,TEST
1.393368224323E9,438,192.168.0.6,TCP_MISS,4704,837,GET,http:\\www.safesite.com,100,200,TEST
1.39336822441E9,71,192.168.0.12,TCP_MISS,3322,986,GET,http:\\www.safesite.com,100,200,TEST
1.393368224458E9,275,192.168.0.27,TCP_MISS,3852,541,GET,http:\\www.safesite.com,100,200,TEST
1.393368224472E9,298,192.168.0.10,TCP_MISS,9219,44,GET,http:\\www.safesite.com,100,200,TEST
1.393368224551E9,276,192.168.0.18,TCP_MISS,8975,914,GET,http:\\www.safesite.com,100,200,TEST
1.393368224619E9,159,192.168.0.17,TCP_MISS,547,521,GET,http:\\www.safesite.com,100,200,TEST
1.393368224645E9,366,192.168.0.36,TCP_MISS,4186,391,GET,http:\\www.safesite.com,100,200,TEST
1.393368224718E9,427,192.168.0.32,TCP_MISS,4890,595,GET,http:\\www.safesite.com,100,200,TEST
1.393368224794E9,310,192.168.0.31,TCP_MISS,2447,385,GET,http:\\www.safesite.com,100,200,TEST
1.393368224864E9,319,192.168.0.29,TCP_MISS,1867,951,GET,http:\\www.safesite.com,100,200,TEST
1.393368224884E9,214,192.168.0.24,TCP_MISS,3897,330,GET,http:\\www.safesite.com,100,200,TEST
1.393368224932E9,86,192.168.0.11,TCP_MISS,8969,649,GET,http:\\www.safesite.com,100,200,TEST
1.393368224946E9,416,192.168.0.3,TCP_MISS,1234,394,GET,http:\\www.safesite.com,100,200,TEST
1.393368225011E9,234,192.168.0.33,TCP_MISS,3153,335,GET,http:\\www.safesite.com,100,200,TEST
1.393368225033E9,116,192.168.0.7,TCP_MISS,4631,42,GET,http:\\www.safesite.com,100,200,TEST
1.393368225067E9,190,192.168.0.21,TCP_MISS,6764,157,GET,http:\\www.safesite.com,100,200,TEST
1.393368225091E9,391,192.168.0.19,TCP_MISS,737,473,GET,http:\\www.safesite.com,100,200,TEST
1.393368225135E9,104,192.168.0.8,TCP_MISS,1443,627,GET,http:\\www.safesite.com,100,200,TEST
1.39336822519E9,365,192.168.0.11,TCP_MISS,5993,68,GET,http:\\www.safesite.com,100,200,TEST
1.393368225244E9,271,192.168.0.12,TCP_MISS,592,330,GET,http:\\www.safesite.com,100,200,TEST
1.393368225249E9,483,192.168.0.20,TCP_MISS,1901,209,GET,http:\\www.safesite.com,100,200,TEST
1.393368225258E9,254,192.168.0.35,TCP_MISS,2460,340,GET,http:\\www.safesite.com,100,200,TEST
1.39336822532E9,191,192.168.0.9,TCP_MISS,3412,161,GET,http:\\www.safesite.com,100,200,TEST
1.393368225355E9,272,192.168.0.33,TCP_MISS,2423,420,GET,http:\\www.safesite.com,100,200,TEST
1.393368225418E9,141,192.168.0.27,TCP_MISS,5378,485,GET,http:\\www.safesite.com,100,200,TEST
1.39336822546E9,405,192.168.0.5,TCP_MISS,4005,823,GET,http:\\www.safesite.com,100,200,TEST
1.393368225475E9,217,192.168.0.30,TCP_MISS,1006,521,GET,http:\\www.safesite.com,100,200,TEST
1.393368225498E9,393,192.168.0.10,TCP_MISS,2427,613,GET,http:\\www.safesite.com,100,200,TEST
1.393368225581E9,268,192.168.0.24,TCP_MISS,3715,257,GET,http:\\www.safesite.com,100,200,TEST
1.393368225664E9,125,192.168.0.34,TCP_MISS,2834,189,GET,http:\\www.safesite.com,100,200,TEST
1.393368225681E9,270,192.168.0.16,TCP_MISS,1469,346,GET,http:\\www.safesite.com,100,200,TEST
1.393368225739E9,141,192.168.0.23,TCP_MISS,7072,632,GET,http:\\www.safesite.com,100,200,TEST
1.39336822576E9,39,192.168.0.14,TCP_MISS,1789,372,GET,http:\\www.safesite.com,100,200,TEST
1.393368225781E9,491,192.168.0.32,TCP_MISS,9760,960,GET,http:\\www.safesite.com,100,200,TEST
1.393368225822E9,19,192.168.0.28,TCP_MISS,6740,152,GET,http:\\www.safesite.com,100,200,TEST
1.393368225885E9,27,192.168.0.31,TCP_MISS,2333,34,GET,http:\\www.safesite.com,100,200,TEST
1.393368225972E9,192,192.168.0.7,TCP_MISS,5311,516,GET,http:\\www.safesite.com,100,200,TEST
1.393368226053E9,447,192.168.0.6,TCP_MISS,1040,308,GET,http:\\www.safesite.com,100,200,TEST
1.393368226146E9,133,192.168.0.3,TCP_MISS,7880,678,GET,http:\\www.safesite.com,100,200,TEST
1.393368226155E9,138,192.168.0.26,TCP_MISS,8793,801,GET,http:\\www.safesite.com,100,200,TEST
1.393368226222E9,114,192.168.0.15,TCP_MISS,2584,717,GET,http:\\www.safesite.com,100,200,TEST
1.393368226241E9,215,192.168.0.36,TCP_MISS,1985,762,GET,http:\\www.safesite.com,100,200,TEST
1.393368226258E9,407,192.168.0.25,TCP_MISS,8130,772,GET,http:\\www.safesite.com,100,200,TEST
1.393368226338E9,14,192.168.0.2,TCP_MISS,9930,441,GET,http:\\www.safesite.com,100,200,TEST
1.393368226433E9,152,192.168.0.37,TCP_MISS,3344,263,GET,http:\\www.safesite.com,100,200,TEST
1.393368226478E9,46,192.168.0.22,TCP_MISS,8400,558,GET,http:\\www.safesite.com,100,200,TEST
1.393368226574E9,153,192.168.0.18,TCP_MISS,3057,609,GET,http:\\www.safesite.com,100,200,TEST
1.393368226592E9,35,192.168.0.4,TCP_MISS,4563,143,GET,http:\\www.safesite.com,100,200,TEST
1.393368226638E9,19,192.168.0.29,TCP_MISS,9860,427,GET,http:\\www.safesite.com,100,200,TEST
1.393368226701E9,490,192.168.0.17,TCP_MISS,3692,142,GET,http:\\www.safesite.com,100,200,TEST
1.393368226733E9,116,192.168.0.13,TCP_MISS,4512,548,GET,http:\\www.safesite.com,100,200,TEST
1.393368226829E9,12,192.168.0.10,TCP_MISS,2420,692,GET,http:\\www.safesite.com,100,200,TEST
1.393368226857E9,461,192.168.0.34,TCP_MISS,276,416,GET,http:\\www.safesite.com,100,200,TEST
1.393368226902E9,367,192.168.0.16,TCP_MISS,3666,824,GET,http:\\www.safesite.com,100,200,TEST
1.393368226925E9,356,192.168.0.32,TCP_MISS,1927,705,GET,http:\\www.safesite.com,100,200,TEST
1.393368227014E9,262,192.168.0.26,TCP_MISS,1226,552,GET,http:\\www.safesite.com,100,200,TEST
1.393368227065E9,231,192.168.0.4,TCP_MISS,4485,167,GET,http:\\www.safesite.com,100,200,TEST
1.393368227143E9,259,192.168.0.11,TCP_MISS,2911,406,GET,http:\\www.safesite.com,100,200,TEST
1.393368227189E9,89,192.168.0.31,TCP_MISS,1726,877,GET,http:\\www.safesite.com,100,200,TEST
1.393368227239E9,80,192.168.0.22,TCP_MISS,4291,200,GET,http:\\www.safesite.com,100,200,TEST
1.39336822725E9,198,192.168.0.30,TCP_MISS,1376,300,GET,http:\\www.safesite.com,100,200,TEST
1.39336822731E9,220,192.168.0.7,TCP_MISS,2334,560,GET,http:\\www.safesite.com,100,200,TEST
1.393368227363E9,368,192.168.0.19,TCP_MISS,4519,848,GET,http:\\www.safesite.com,100,200,TEST
1.393368227438E9,323,192.168.0.14,TCP_MISS,2644,497,GET,http:\\www.safesite.com,100,200,TEST
1.393368227521E9,233,192.168.0.12,TCP_MISS,8534,581,GET,http:\\www.safesite.com,100,200,TEST
1.393368227561E9,284,192.168.0.18,TCP_MISS,9642,783,GET,http:\\www.safesite.com,100,200,TEST
1.39336822764E9,271,192.168.0.21,TCP_MISS,4691,236,GET,http:\\www.safesite.com,100,200,TEST
1.393368227723E9,81,192.168.0.35,TCP_MISS,85,618,GET,http:\\www.safesite.com,100,200,TEST
